,Time,Value,Factor,Baseline,Mass
5855,2023-01-16 16:47:31.159977,-744291,1,0,-744291
5856,2023-01-16 16:47:31.360274,-744362,1,0,-744362
5857,2023-01-16 16:47:31.558308,-744346,1,0,-744346
5858,2023-01-16 16:47:31.758443,-744333,1,0,-744333
5859,2023-01-16 16:47:31.960054,-744339,1,0,-744339
5860,2023-01-16 16:47:32.159199,-744289,1,0,-744289
5861,2023-01-16 16:47:32.363046,-744325,1,0,-744325
5862,2023-01-16 16:47:32.560471,-744308,1,0,-744308
5863,2023-01-16 16:47:32.758772,-744319,1,0,-744319
5864,2023-01-16 16:47:32.960401,-744322,1,0,-744322
5865,2023-01-16 16:47:33.159756,-744341,1,0,-744341
5866,2023-01-16 16:47:33.360200,-744342,1,0,-744342
5867,2023-01-16 16:47:33.567415,-744262,1,0,-744262
5868,2023-01-16 16:47:33.757911,-744267,1,0,-744267
5869,2023-01-16 16:47:33.967992,-744335,1,0,-744335
5870,2023-01-16 16:47:34.167054,-744289,1,0,-744289
5871,2023-01-16 16:47:34.360495,-744261,1,0,-744261
5872,2023-01-16 16:47:34.569270,-744286,1,0,-744286
5873,2023-01-16 16:47:34.759845,-744318,1,0,-744318
5874,2023-01-16 16:47:34.958235,-744319,1,0,-744319
5875,2023-01-16 16:47:35.162898,-744314,1,0,-744314
5876,2023-01-16 16:47:35.368650,-744073,1,0,-744073
5877,2023-01-16 16:47:35.569962,-743852,1,0,-743852
5878,2023-01-16 16:47:35.771146,-743669,1,0,-743669
5879,2023-01-16 16:47:35.960949,-743637,1,0,-743637
5880,2023-01-16 16:47:36.157951,-743705,1,0,-743705
5881,2023-01-16 16:47:36.368222,-743727,1,0,-743727
5882,2023-01-16 16:47:36.568430,-743736,1,0,-743736
5883,2023-01-16 16:47:36.768677,-743732,1,0,-743732
5884,2023-01-16 16:47:36.959924,-743687,1,0,-743687
5885,2023-01-16 16:47:37.171715,-743679,1,0,-743679
5886,2023-01-16 16:47:37.374602,-743657,1,0,-743657
5887,2023-01-16 16:47:37.567210,-743670,1,0,-743670
5888,2023-01-16 16:47:37.775116,-743692,1,0,-743692
5889,2023-01-16 16:47:37.967864,-743770,1,0,-743770
5890,2023-01-16 16:47:38.174640,-743720,1,0,-743720
5891,2023-01-16 16:47:38.361563,-743667,1,0,-743667
5892,2023-01-16 16:47:38.574875,-743679,1,0,-743679
5893,2023-01-16 16:47:38.777307,-743665,1,0,-743665
5894,2023-01-16 16:47:38.977209,-743693,1,0,-743693
5895,2023-01-16 16:47:39.176848,-743658,1,0,-743658
5896,2023-01-16 16:47:39.374208,-743685,1,0,-743685
5897,2023-01-16 16:47:39.573786,-743654,1,0,-743654
5898,2023-01-16 16:47:39.776574,-743645,1,0,-743645
5899,2023-01-16 16:47:39.975201,-743671,1,0,-743671
5900,2023-01-16 16:47:40.176296,-743690,1,0,-743690
5901,2023-01-16 16:47:40.375629,-743612,1,0,-743612
5902,2023-01-16 16:47:40.580665,-743585,1,0,-743585
5903,2023-01-16 16:47:40.776414,-743601,1,0,-743601
5904,2023-01-16 16:47:40.970001,-743606,1,0,-743606
5905,2023-01-16 16:47:41.177259,-743647,1,0,-743647
5906,2023-01-16 16:47:41.374873,-743599,1,0,-743599
5907,2023-01-16 16:47:41.576485,-743578,1,0,-743578
5908,2023-01-16 16:47:41.771428,-743675,1,0,-743675
5909,2023-01-16 16:47:41.976396,-743661,1,0,-743661
5910,2023-01-16 16:47:42.174637,-743690,1,0,-743690
5911,2023-01-16 16:47:42.375230,-743614,1,0,-743614
5912,2023-01-16 16:47:42.575506,-743664,1,0,-743664
5913,2023-01-16 16:47:42.776657,-743629,1,0,-743629
5914,2023-01-16 16:47:42.984331,-743632,1,0,-743632
5915,2023-01-16 16:47:43.172533,-743662,1,0,-743662
5916,2023-01-16 16:47:43.375472,-743614,1,0,-743614
5917,2023-01-16 16:47:43.575081,-743638,1,0,-743638
5918,2023-01-16 16:47:43.775599,-743614,1,0,-743614
5919,2023-01-16 16:47:43.975943,-743575,1,0,-743575
5920,2023-01-16 16:47:44.175859,-743617,1,0,-743617
5921,2023-01-16 16:47:44.385051,-743598,1,0,-743598
5922,2023-01-16 16:47:44.584916,-743635,1,0,-743635
5923,2023-01-16 16:47:44.782516,-743678,1,0,-743678
5924,2023-01-16 16:47:44.974345,-743614,1,0,-743614
5925,2023-01-16 16:47:45.174584,-743688,1,0,-743688
5926,2023-01-16 16:47:45.375108,-743627,1,0,-743627
5927,2023-01-16 16:47:45.584819,-743679,1,0,-743679
5928,2023-01-16 16:47:45.777626,-743677,1,0,-743677
5929,2023-01-16 16:47:45.989684,-743659,1,0,-743659
5930,2023-01-16 16:47:46.185971,-743694,1,0,-743694
5931,2023-01-16 16:47:46.390144,-743659,1,0,-743659
5932,2023-01-16 16:47:46.590499,-743639,1,0,-743639
5933,2023-01-16 16:47:46.791472,-743645,1,0,-743645
5934,2023-01-16 16:47:46.991525,-743605,1,0,-743605
5935,2023-01-16 16:47:47.192713,-743663,1,0,-743663
5936,2023-01-16 16:47:47.392696,-743667,1,0,-743667
5937,2023-01-16 16:47:47.592669,-743625,1,0,-743625
5938,2023-01-16 16:47:47.791990,-743610,1,0,-743610
5939,2023-01-16 16:47:47.990104,-743609,1,0,-743609
5940,2023-01-16 16:47:48.193554,-743584,1,0,-743584
5941,2023-01-16 16:47:48.392948,-743591,1,0,-743591
5942,2023-01-16 16:47:48.592622,-743629,1,0,-743629
5943,2023-01-16 16:47:48.795690,-743614,1,0,-743614
5944,2023-01-16 16:47:48.994749,-743605,1,0,-743605
5945,2023-01-16 16:47:49.191046,-743616,1,0,-743616
5946,2023-01-16 16:47:49.393711,-743599,1,0,-743599
5947,2023-01-16 16:47:49.593255,-743573,1,0,-743573
5948,2023-01-16 16:47:49.797202,-743600,1,0,-743600
5949,2023-01-16 16:47:49.991827,-743586,1,0,-743586
5950,2023-01-16 16:47:50.193554,-743579,1,0,-743579
5951,2023-01-16 16:47:50.396185,-743613,1,0,-743613
5952,2023-01-16 16:47:50.593751,-743657,1,0,-743657
5953,2023-01-16 16:47:50.797588,-743652,1,0,-743652
5954,2023-01-16 16:47:50.992170,-743651,1,0,-743651
5955,2023-01-16 16:47:51.200087,-743586,1,0,-743586
5956,2023-01-16 16:47:51.394836,-743569,1,0,-743569
5957,2023-01-16 16:47:51.596269,-743587,1,0,-743587
5958,2023-01-16 16:47:51.799730,-743610,1,0,-743610
5959,2023-01-16 16:47:51.996677,-743584,1,0,-743584
5960,2023-01-16 16:47:52.194484,-743583,1,0,-743583
5961,2023-01-16 16:47:52.396112,-743561,1,0,-743561
5962,2023-01-16 16:47:52.600913,-743560,1,0,-743560
5963,2023-01-16 16:47:52.801278,-743590,1,0,-743590
5964,2023-01-16 16:47:52.998454,-743582,1,0,-743582
5965,2023-01-16 16:47:53.199558,-743619,1,0,-743619
5966,2023-01-16 16:47:53.398098,-743623,1,0,-743623
5967,2023-01-16 16:47:53.599923,-743594,1,0,-743594
5968,2023-01-16 16:47:53.800130,-743614,1,0,-743614
5969,2023-01-16 16:47:54.000009,-743608,1,0,-743608
5970,2023-01-16 16:47:54.191746,-743591,1,0,-743591
5971,2023-01-16 16:47:54.391974,-743610,1,0,-743610
5972,2023-01-16 16:47:54.600185,-743555,1,0,-743555
5973,2023-01-16 16:47:54.806452,-743648,1,0,-743648
5974,2023-01-16 16:47:55.002264,-743595,1,0,-743595
5975,2023-01-16 16:47:55.204335,-743612,1,0,-743612
5976,2023-01-16 16:47:55.407054,-743665,1,0,-743665
5977,2023-01-16 16:47:55.606850,-743611,1,0,-743611
5978,2023-01-16 16:47:55.801099,-743601,1,0,-743601
5979,2023-01-16 16:47:56.008928,-743661,1,0,-743661
5980,2023-01-16 16:47:56.205360,-743599,1,0,-743599
5981,2023-01-16 16:47:56.407898,-743564,1,0,-743564
5982,2023-01-16 16:47:56.602915,-743567,1,0,-743567
5983,2023-01-16 16:47:56.810622,-743566,1,0,-743566
5984,2023-01-16 16:47:57.011868,-743606,1,0,-743606
5985,2023-01-16 16:47:57.210388,-743564,1,0,-743564
5986,2023-01-16 16:47:57.405983,-743513,1,0,-743513
5987,2023-01-16 16:47:57.608392,-743616,1,0,-743616
5988,2023-01-16 16:47:57.809274,-743597,1,0,-743597
5989,2023-01-16 16:47:58.008457,-743582,1,0,-743582
5990,2023-01-16 16:47:58.213337,-743596,1,0,-743596
5991,2023-01-16 16:47:58.409180,-743570,1,0,-743570
5992,2023-01-16 16:47:58.609017,-743556,1,0,-743556
5993,2023-01-16 16:47:58.808375,-743607,1,0,-743607
5994,2023-01-16 16:47:59.014941,-743592,1,0,-743592
5995,2023-01-16 16:47:59.212037,-743611,1,0,-743611
5996,2023-01-16 16:47:59.413775,-743645,1,0,-743645
5997,2023-01-16 16:47:59.610479,-743657,1,0,-743657
5998,2023-01-16 16:47:59.808397,-743625,1,0,-743625
5999,2023-01-16 16:48:00.016246,-743664,1,0,-743664
6000,2023-01-16 16:48:00.211088,-743628,1,0,-743628
6001,2023-01-16 16:48:00.413812,-743612,1,0,-743612
6002,2023-01-16 16:48:00.608510,-743649,1,0,-743649
6003,2023-01-16 16:48:00.811735,-743676,1,0,-743676
6004,2023-01-16 16:48:01.016519,-743636,1,0,-743636
6005,2023-01-16 16:48:01.218057,-743605,1,0,-743605
6006,2023-01-16 16:48:01.418594,-743553,1,0,-743553
6007,2023-01-16 16:48:01.616058,-743690,1,0,-743690
6008,2023-01-16 16:48:01.815591,-743608,1,0,-743608
6009,2023-01-16 16:48:02.018733,-743575,1,0,-743575
6010,2023-01-16 16:48:02.207912,-743651,1,0,-743651
6011,2023-01-16 16:48:02.408327,-743640,1,0,-743640
6012,2023-01-16 16:48:02.617211,-743613,1,0,-743613
6013,2023-01-16 16:48:02.816909,-743652,1,0,-743652
6014,2023-01-16 16:48:03.017516,-743617,1,0,-743617
6015,2023-01-16 16:48:03.218453,-743609,1,0,-743609
6016,2023-01-16 16:48:03.416679,-743645,1,0,-743645
6017,2023-01-16 16:48:03.616221,-743644,1,0,-743644
6018,2023-01-16 16:48:03.816915,-743584,1,0,-743584
6019,2023-01-16 16:48:04.024884,-743596,1,0,-743596
6020,2023-01-16 16:48:04.223252,-743624,1,0,-743624
6021,2023-01-16 16:48:04.425382,-743675,1,0,-743675
6022,2023-01-16 16:48:04.623864,-743628,1,0,-743628
6023,2023-01-16 16:48:04.826084,-743639,1,0,-743639
6024,2023-01-16 16:48:05.025161,-743631,1,0,-743631
6025,2023-01-16 16:48:05.225794,-743594,1,0,-743594
6026,2023-01-16 16:48:05.425503,-743615,1,0,-743615
6027,2023-01-16 16:48:05.625304,-743623,1,0,-743623
6028,2023-01-16 16:48:05.825188,-743632,1,0,-743632
6029,2023-01-16 16:48:06.025806,-743599,1,0,-743599
6030,2023-01-16 16:48:06.225360,-743622,1,0,-743622
6031,2023-01-16 16:48:06.415037,-743638,1,0,-743638
6032,2023-01-16 16:48:06.624618,-743631,1,0,-743631
6033,2023-01-16 16:48:06.826070,-743607,1,0,-743607
6034,2023-01-16 16:48:07.030046,-743622,1,0,-743622
6035,2023-01-16 16:48:07.228594,-743585,1,0,-743585
6036,2023-01-16 16:48:07.428157,-743585,1,0,-743585
6037,2023-01-16 16:48:07.624855,-743601,1,0,-743601
6038,2023-01-16 16:48:07.826265,-743591,1,0,-743591
6039,2023-01-16 16:48:08.025148,-743662,1,0,-743662
6040,2023-01-16 16:48:08.231133,-743595,1,0,-743595
6041,2023-01-16 16:48:08.432820,-743669,1,0,-743669
6042,2023-01-16 16:48:08.633335,-743601,1,0,-743601
6043,2023-01-16 16:48:08.833402,-743595,1,0,-743595
6044,2023-01-16 16:48:09.033250,-743652,1,0,-743652
6045,2023-01-16 16:48:09.225175,-743674,1,0,-743674
6046,2023-01-16 16:48:09.432587,-743608,1,0,-743608
6047,2023-01-16 16:48:09.624440,-743574,1,0,-743574
6048,2023-01-16 16:48:09.833117,-743564,1,0,-743564
6049,2023-01-16 16:48:10.033290,-743635,1,0,-743635
6050,2023-01-16 16:48:10.232528,-743664,1,0,-743664
6051,2023-01-16 16:48:10.433578,-743717,1,0,-743717
6052,2023-01-16 16:48:10.633185,-743585,1,0,-743585
6053,2023-01-16 16:48:10.833063,-743599,1,0,-743599
6054,2023-01-16 16:48:11.034835,-743620,1,0,-743620
6055,2023-01-16 16:48:11.234788,-743659,1,0,-743659
6056,2023-01-16 16:48:11.433411,-743667,1,0,-743667
6057,2023-01-16 16:48:11.635770,-743678,1,0,-743678
6058,2023-01-16 16:48:11.835407,-743645,1,0,-743645
6059,2023-01-16 16:48:12.033127,-743663,1,0,-743663
6060,2023-01-16 16:48:12.239375,-743601,1,0,-743601
6061,2023-01-16 16:48:12.433053,-743602,1,0,-743602
6062,2023-01-16 16:48:12.639510,-743635,1,0,-743635
6063,2023-01-16 16:48:12.834929,-743606,1,0,-743606
6064,2023-01-16 16:48:13.036871,-743646,1,0,-743646
6065,2023-01-16 16:48:13.239953,-743609,1,0,-743609
6066,2023-01-16 16:48:13.438825,-743641,1,0,-743641
6067,2023-01-16 16:48:13.641474,-743628,1,0,-743628
6068,2023-01-16 16:48:13.842168,-743624,1,0,-743624
6069,2023-01-16 16:48:14.040422,-743580,1,0,-743580
6070,2023-01-16 16:48:14.241277,-743639,1,0,-743639
6071,2023-01-16 16:48:14.440835,-743639,1,0,-743639
6072,2023-01-16 16:48:14.641127,-743545,1,0,-743545
6073,2023-01-16 16:48:14.841249,-743152,1,0,-743152
6074,2023-01-16 16:48:15.041582,-742993,1,0,-742993
6075,2023-01-16 16:48:15.241073,-742934,1,0,-742934
6076,2023-01-16 16:48:15.445717,-742966,1,0,-742966
6077,2023-01-16 16:48:15.638014,-742996,1,0,-742996
6078,2023-01-16 16:48:15.840022,-742974,1,0,-742974
6079,2023-01-16 16:48:16.040667,-742995,1,0,-742995
6080,2023-01-16 16:48:16.241062,-743008,1,0,-743008
6081,2023-01-16 16:48:16.445281,-742949,1,0,-742949
6082,2023-01-16 16:48:16.646562,-743019,1,0,-743019
6083,2023-01-16 16:48:16.842483,-743007,1,0,-743007
6084,2023-01-16 16:48:17.049139,-742925,1,0,-742925
6085,2023-01-16 16:48:17.247601,-743002,1,0,-743002
6086,2023-01-16 16:48:17.448235,-743050,1,0,-743050
6087,2023-01-16 16:48:17.648961,-743030,1,0,-743030
6088,2023-01-16 16:48:17.850042,-743072,1,0,-743072
6089,2023-01-16 16:48:18.051755,-743055,1,0,-743055
6090,2023-01-16 16:48:18.247997,-743007,1,0,-743007
6091,2023-01-16 16:48:18.451013,-743011,1,0,-743011
6092,2023-01-16 16:48:18.649923,-742997,1,0,-742997
6093,2023-01-16 16:48:18.851900,-742997,1,0,-742997
6094,2023-01-16 16:48:19.038873,-743009,1,0,-743009
6095,2023-01-16 16:48:19.253157,-743005,1,0,-743005
6096,2023-01-16 16:48:19.440545,-742971,1,0,-742971
6097,2023-01-16 16:48:19.649298,-742988,1,0,-742988
6098,2023-01-16 16:48:19.852296,-742971,1,0,-742971
6099,2023-01-16 16:48:20.048217,-742935,1,0,-742935
6100,2023-01-16 16:48:20.255688,-742962,1,0,-742962
6101,2023-01-16 16:48:20.456192,-742998,1,0,-742998
6102,2023-01-16 16:48:20.648838,-742963,1,0,-742963
6103,2023-01-16 16:48:20.849486,-742938,1,0,-742938
6104,2023-01-16 16:48:21.057225,-743011,1,0,-743011
6105,2023-01-16 16:48:21.254945,-742974,1,0,-742974
6106,2023-01-16 16:48:21.454830,-743026,1,0,-743026
6107,2023-01-16 16:48:21.657354,-742949,1,0,-742949
6108,2023-01-16 16:48:21.855575,-742973,1,0,-742973
6109,2023-01-16 16:48:22.056663,-743007,1,0,-743007
6110,2023-01-16 16:48:22.258406,-742951,1,0,-742951
6111,2023-01-16 16:48:22.457347,-742966,1,0,-742966
6112,2023-01-16 16:48:22.657419,-742960,1,0,-742960
6113,2023-01-16 16:48:22.855266,-742935,1,0,-742935
6114,2023-01-16 16:48:23.057635,-742891,1,0,-742891
6115,2023-01-16 16:48:23.256790,-742908,1,0,-742908
6116,2023-01-16 16:48:23.457676,-742950,1,0,-742950
6117,2023-01-16 16:48:23.655144,-742981,1,0,-742981
6118,2023-01-16 16:48:23.852471,-742953,1,0,-742953
6119,2023-01-16 16:48:24.057272,-742942,1,0,-742942
6120,2023-01-16 16:48:24.257144,-742912,1,0,-742912
6121,2023-01-16 16:48:24.457123,-742957,1,0,-742957
6122,2023-01-16 16:48:24.657350,-742910,1,0,-742910
6123,2023-01-16 16:48:24.857240,-742884,1,0,-742884
6124,2023-01-16 16:48:25.057512,-742865,1,0,-742865
6125,2023-01-16 16:48:25.258081,-742948,1,0,-742948
6126,2023-01-16 16:48:25.458053,-742942,1,0,-742942
6127,2023-01-16 16:48:25.658257,-742933,1,0,-742933
6128,2023-01-16 16:48:25.860957,-742971,1,0,-742971
6129,2023-01-16 16:48:26.057353,-742971,1,0,-742971
6130,2023-01-16 16:48:26.256136,-742903,1,0,-742903
6131,2023-01-16 16:48:26.457070,-742945,1,0,-742945
6132,2023-01-16 16:48:26.665585,-742962,1,0,-742962
6133,2023-01-16 16:48:26.862774,-742947,1,0,-742947
6134,2023-01-16 16:48:27.057189,-742901,1,0,-742901
6135,2023-01-16 16:48:27.264752,-742927,1,0,-742927
6136,2023-01-16 16:48:27.455160,-742961,1,0,-742961
6137,2023-01-16 16:48:27.656574,-742924,1,0,-742924
6138,2023-01-16 16:48:27.857126,-742937,1,0,-742937
6139,2023-01-16 16:48:28.065742,-742946,1,0,-742946
6140,2023-01-16 16:48:28.265670,-742929,1,0,-742929
6141,2023-01-16 16:48:28.467388,-742945,1,0,-742945
6142,2023-01-16 16:48:28.668687,-742942,1,0,-742942
6143,2023-01-16 16:48:28.864978,-742988,1,0,-742988
6144,2023-01-16 16:48:29.057151,-742997,1,0,-742997
6145,2023-01-16 16:48:29.257008,-743048,1,0,-743048
6146,2023-01-16 16:48:29.472480,-742990,1,0,-742990
6147,2023-01-16 16:48:29.673449,-742954,1,0,-742954
6148,2023-01-16 16:48:29.873988,-742958,1,0,-742958
6149,2023-01-16 16:48:30.067000,-742911,1,0,-742911
6150,2023-01-16 16:48:30.266088,-742968,1,0,-742968
6151,2023-01-16 16:48:30.474190,-742981,1,0,-742981
6152,2023-01-16 16:48:30.670326,-742998,1,0,-742998
6153,2023-01-16 16:48:30.872159,-742967,1,0,-742967
6154,2023-01-16 16:48:31.075393,-742962,1,0,-742962
6155,2023-01-16 16:48:31.273414,-742987,1,0,-742987
6156,2023-01-16 16:48:31.473887,-742965,1,0,-742965
6157,2023-01-16 16:48:31.673647,-742993,1,0,-742993
6158,2023-01-16 16:48:31.874280,-742979,1,0,-742979
6159,2023-01-16 16:48:32.071814,-742978,1,0,-742978
6160,2023-01-16 16:48:32.270977,-742999,1,0,-742999
6161,2023-01-16 16:48:32.477083,-742969,1,0,-742969
6162,2023-01-16 16:48:32.664444,-742918,1,0,-742918
6163,2023-01-16 16:48:32.866780,-742899,1,0,-742899
6164,2023-01-16 16:48:33.073496,-742938,1,0,-742938
6165,2023-01-16 16:48:33.264804,-742926,1,0,-742926
6166,2023-01-16 16:48:33.473549,-742927,1,0,-742927
6167,2023-01-16 16:48:33.674111,-742934,1,0,-742934
6168,2023-01-16 16:48:33.872132,-742916,1,0,-742916
6169,2023-01-16 16:48:34.072194,-742921,1,0,-742921
6170,2023-01-16 16:48:34.281383,-742922,1,0,-742922
6171,2023-01-16 16:48:34.468727,-742941,1,0,-742941
6172,2023-01-16 16:48:34.669879,-742897,1,0,-742897
6173,2023-01-16 16:48:34.871599,-742958,1,0,-742958
6174,2023-01-16 16:48:35.079931,-742939,1,0,-742939
6175,2023-01-16 16:48:35.272975,-742942,1,0,-742942
6176,2023-01-16 16:48:35.482906,-742971,1,0,-742971
6177,2023-01-16 16:48:35.678558,-742949,1,0,-742949
6178,2023-01-16 16:48:35.875440,-742975,1,0,-742975
6179,2023-01-16 16:48:36.071374,-742956,1,0,-742956
6180,2023-01-16 16:48:36.272215,-742960,1,0,-742960
6181,2023-01-16 16:48:36.472200,-742964,1,0,-742964
6182,2023-01-16 16:48:36.681933,-742969,1,0,-742969
6183,2023-01-16 16:48:36.881459,-742937,1,0,-742937
6184,2023-01-16 16:48:37.073009,-742977,1,0,-742977
6185,2023-01-16 16:48:37.287651,-742948,1,0,-742948
6186,2023-01-16 16:48:37.481168,-742929,1,0,-742929
6187,2023-01-16 16:48:37.688391,-742931,1,0,-742931
6188,2023-01-16 16:48:37.887604,-742955,1,0,-742955
6189,2023-01-16 16:48:38.088908,-742978,1,0,-742978
6190,2023-01-16 16:48:38.277258,-742978,1,0,-742978
6191,2023-01-16 16:48:38.485451,-743015,1,0,-743015
6192,2023-01-16 16:48:38.687664,-742941,1,0,-742941
6193,2023-01-16 16:48:38.886604,-742956,1,0,-742956
6194,2023-01-16 16:48:39.088414,-742997,1,0,-742997
6195,2023-01-16 16:48:39.289401,-742983,1,0,-742983
6196,2023-01-16 16:48:39.489683,-743003,1,0,-743003
6197,2023-01-16 16:48:39.689729,-743011,1,0,-743011
6198,2023-01-16 16:48:39.889448,-743008,1,0,-743008
6199,2023-01-16 16:48:40.088041,-742953,1,0,-742953
6200,2023-01-16 16:48:40.288591,-742930,1,0,-742930
6201,2023-01-16 16:48:40.487596,-742987,1,0,-742987
6202,2023-01-16 16:48:40.691061,-743082,1,0,-743082
6203,2023-01-16 16:48:40.890395,-742918,1,0,-742918
6204,2023-01-16 16:48:41.089875,-742985,1,0,-742985
6205,2023-01-16 16:48:41.286394,-742936,1,0,-742936
6206,2023-01-16 16:48:41.486434,-742966,1,0,-742966
6207,2023-01-16 16:48:41.696037,-742973,1,0,-742973
6208,2023-01-16 16:48:41.889032,-743001,1,0,-743001
6209,2023-01-16 16:48:42.089762,-742998,1,0,-742998
6210,2023-01-16 16:48:42.290022,-742971,1,0,-742971
6211,2023-01-16 16:48:42.486435,-742983,1,0,-742983
6212,2023-01-16 16:48:42.686509,-742936,1,0,-742936
6213,2023-01-16 16:48:42.888137,-742980,1,0,-742980
6214,2023-01-16 16:48:43.090663,-742956,1,0,-742956
6215,2023-01-16 16:48:43.289534,-742975,1,0,-742975
6216,2023-01-16 16:48:43.498027,-743016,1,0,-743016
6217,2023-01-16 16:48:43.686193,-742935,1,0,-742935
6218,2023-01-16 16:48:43.884804,-742975,1,0,-742975
6219,2023-01-16 16:48:44.090494,-742965,1,0,-742965
6220,2023-01-16 16:48:44.288576,-742911,1,0,-742911
6221,2023-01-16 16:48:44.492460,-742903,1,0,-742903
6222,2023-01-16 16:48:44.688625,-742890,1,0,-742890
6223,2023-01-16 16:48:44.889430,-742859,1,0,-742859
6224,2023-01-16 16:48:45.102085,-742912,1,0,-742912
6225,2023-01-16 16:48:45.301269,-742907,1,0,-742907
6226,2023-01-16 16:48:45.502830,-742983,1,0,-742983
6227,2023-01-16 16:48:45.688452,-742967,1,0,-742967
6228,2023-01-16 16:48:45.903755,-742903,1,0,-742903
6229,2023-01-16 16:48:46.089138,-742888,1,0,-742888
6230,2023-01-16 16:48:46.298072,-742926,1,0,-742926
6231,2023-01-16 16:48:46.500897,-742916,1,0,-742916
6232,2023-01-16 16:48:46.702702,-742905,1,0,-742905
6233,2023-01-16 16:48:46.902544,-742947,1,0,-742947
6234,2023-01-16 16:48:47.105476,-742920,1,0,-742920
6235,2023-01-16 16:48:47.305072,-742977,1,0,-742977
6236,2023-01-16 16:48:47.505909,-742937,1,0,-742937
6237,2023-01-16 16:48:47.706356,-742931,1,0,-742931
6238,2023-01-16 16:48:47.902518,-742919,1,0,-742919
6239,2023-01-16 16:48:48.104051,-742952,1,0,-742952
6240,2023-01-16 16:48:48.302003,-742930,1,0,-742930
6241,2023-01-16 16:48:48.502792,-742832,1,0,-742832
6242,2023-01-16 16:48:48.703874,-742983,1,0,-742983
6243,2023-01-16 16:48:48.904875,-743046,1,0,-743046
6244,2023-01-16 16:48:49.105784,-742983,1,0,-742983
6245,2023-01-16 16:48:49.306424,-743021,1,0,-743021
6246,2023-01-16 16:48:49.502332,-742990,1,0,-742990
6247,2023-01-16 16:48:49.702808,-742980,1,0,-742980
6248,2023-01-16 16:48:49.907346,-742977,1,0,-742977
6249,2023-01-16 16:48:50.103910,-742981,1,0,-742981
6250,2023-01-16 16:48:50.305806,-743000,1,0,-743000
6251,2023-01-16 16:48:50.506711,-742966,1,0,-742966
6252,2023-01-16 16:48:50.701529,-742911,1,0,-742911
6253,2023-01-16 16:48:50.902577,-742979,1,0,-742979
6254,2023-01-16 16:48:51.103384,-742971,1,0,-742971
6255,2023-01-16 16:48:51.303930,-742945,1,0,-742945
6256,2023-01-16 16:48:51.505539,-742944,1,0,-742944
6257,2023-01-16 16:48:51.706571,-742932,1,0,-742932
6258,2023-01-16 16:48:51.914663,-742963,1,0,-742963
6259,2023-01-16 16:48:52.100877,-742960,1,0,-742960
6260,2023-01-16 16:48:52.304474,-742958,1,0,-742958
6261,2023-01-16 16:48:52.500372,-742939,1,0,-742939
6262,2023-01-16 16:48:52.703683,-742959,1,0,-742959
6263,2023-01-16 16:48:52.904866,-742986,1,0,-742986
6264,2023-01-16 16:48:53.106561,-742936,1,0,-742936
6265,2023-01-16 16:48:53.314740,-743012,1,0,-743012
6266,2023-01-16 16:48:53.507567,-742968,1,0,-742968
6267,2023-01-16 16:48:53.716787,-742953,1,0,-742953
6268,2023-01-16 16:48:53.905389,-742952,1,0,-742952
6269,2023-01-16 16:48:54.105595,-742832,1,0,-742832
6270,2023-01-16 16:48:54.314131,-742514,1,0,-742514
