,Time,Value,Factor,Baseline,Mass
2734,2023-01-16 16:27:28.890606,-763671,1,0,-763671
2735,2023-01-16 16:27:29.084531,-763743,1,0,-763743
2736,2023-01-16 16:27:29.293324,-763685,1,0,-763685
2737,2023-01-16 16:27:29.488058,-763646,1,0,-763646
2738,2023-01-16 16:27:29.689448,-763634,1,0,-763634
2739,2023-01-16 16:27:29.894797,-763690,1,0,-763690
2740,2023-01-16 16:27:30.088371,-763675,1,0,-763675
2741,2023-01-16 16:27:30.289185,-763728,1,0,-763728
2742,2023-01-16 16:27:30.494397,-763642,1,0,-763642
2743,2023-01-16 16:27:30.682913,-763649,1,0,-763649
2744,2023-01-16 16:27:30.896567,-763676,1,0,-763676
2745,2023-01-16 16:27:31.096306,-763703,1,0,-763703
2746,2023-01-16 16:27:31.297150,-763693,1,0,-763693
2747,2023-01-16 16:27:31.490723,-763656,1,0,-763656
2748,2023-01-16 16:27:31.690554,-763712,1,0,-763712
2749,2023-01-16 16:27:31.895719,-763697,1,0,-763697
2750,2023-01-16 16:27:32.095355,-763631,1,0,-763631
2751,2023-01-16 16:27:32.299773,-763654,1,0,-763654
2752,2023-01-16 16:27:32.497901,-763653,1,0,-763653
2753,2023-01-16 16:27:32.699178,-763643,1,0,-763643
2754,2023-01-16 16:27:32.898232,-763629,1,0,-763629
2755,2023-01-16 16:27:33.085835,-763610,1,0,-763610
2756,2023-01-16 16:27:33.300999,-763616,1,0,-763616
2757,2023-01-16 16:27:33.498204,-763635,1,0,-763635
2758,2023-01-16 16:27:33.697018,-763651,1,0,-763651
2759,2023-01-16 16:27:33.888869,-763624,1,0,-763624
2760,2023-01-16 16:27:34.094332,-763669,1,0,-763669
2761,2023-01-16 16:27:34.302025,-763663,1,0,-763663
2762,2023-01-16 16:27:34.499464,-763647,1,0,-763647
2763,2023-01-16 16:27:34.693378,-763694,1,0,-763694
2764,2023-01-16 16:27:34.903441,-763664,1,0,-763664
2765,2023-01-16 16:27:35.089799,-763662,1,0,-763662
2766,2023-01-16 16:27:35.297602,-763676,1,0,-763676
2767,2023-01-16 16:27:35.504340,-763674,1,0,-763674
2768,2023-01-16 16:27:35.703202,-763635,1,0,-763635
2769,2023-01-16 16:27:35.893489,-763690,1,0,-763690
2770,2023-01-16 16:27:36.105352,-763674,1,0,-763674
2771,2023-01-16 16:27:36.306994,-763643,1,0,-763643
2772,2023-01-16 16:27:36.498948,-763676,1,0,-763676
2773,2023-01-16 16:27:36.700257,-763648,1,0,-763648
2774,2023-01-16 16:27:36.902641,-763645,1,0,-763645
2775,2023-01-16 16:27:37.108024,-763703,1,0,-763703
2776,2023-01-16 16:27:37.304156,-763677,1,0,-763677
2777,2023-01-16 16:27:37.505782,-763631,1,0,-763631
2778,2023-01-16 16:27:37.706253,-763611,1,0,-763611
2779,2023-01-16 16:27:37.896783,-763655,1,0,-763655
2780,2023-01-16 16:27:38.107153,-763653,1,0,-763653
2781,2023-01-16 16:27:38.309560,-763666,1,0,-763666
2782,2023-01-16 16:27:38.508559,-763716,1,0,-763716
2783,2023-01-16 16:27:38.698727,-763672,1,0,-763672
2784,2023-01-16 16:27:38.912003,-763672,1,0,-763672
2785,2023-01-16 16:27:39.111788,-763681,1,0,-763681
2786,2023-01-16 16:27:39.305853,-763659,1,0,-763659
2787,2023-01-16 16:27:39.509871,-763687,1,0,-763687
2788,2023-01-16 16:27:39.706664,-763677,1,0,-763677
2789,2023-01-16 16:27:39.913407,-763686,1,0,-763686
2790,2023-01-16 16:27:40.109139,-763642,1,0,-763642
2791,2023-01-16 16:27:40.306527,-763742,1,0,-763742
2792,2023-01-16 16:27:40.505818,-763743,1,0,-763743
2793,2023-01-16 16:27:40.707921,-763708,1,0,-763708
2794,2023-01-16 16:27:40.903822,-763667,1,0,-763667
2795,2023-01-16 16:27:41.115499,-763716,1,0,-763716
2796,2023-01-16 16:27:41.314643,-763663,1,0,-763663
2797,2023-01-16 16:27:41.511079,-763636,1,0,-763636
2798,2023-01-16 16:27:41.717725,-763667,1,0,-763667
2799,2023-01-16 16:27:41.905996,-763663,1,0,-763663
2800,2023-01-16 16:27:42.106336,-763657,1,0,-763657
2801,2023-01-16 16:27:42.311219,-763671,1,0,-763671
2802,2023-01-16 16:27:42.517889,-763689,1,0,-763689
